-2.102510392614899415e-01,-6.650504673396828714e-01,-2.354533442146898026e-01,-2.803992940417439073e-01,-1.832776213145380195e+00,-5.961927780572420232e-01,-8.446829734947103319e-02,-5.366362482746278584e-01,-1.415501231415966954e+00,-6.515647158971643593e-01,-8.400523865668197976e-01,-1.290822594272989510e-01,-7.871463184488951548e-01,-5.374732404383703033e-01,-3.817564528875580510e-01,4.366235374436216454e-01,5.824363454876794188e-01,-2.149738734205729473e-01,-1.031485609024826333e+00,1.402877445750915775e-01,-4.086027981340149551e-01,-4.576275285798857562e-01,-4.445918016053578281e-01,-4.252488325720988338e-01,-1.325577811393549910e+00,8.095629592492272278e-03,3.174671625014847121e-01,-3.780544428054676276e-01,-1.360663751070518179e+00,-4.052651647589022854e-01
-2.725477356863191258e-01,-9.177951442347311861e-01,-2.679819989940249170e-01,-3.212073639005529335e-01,-1.866878023914722018e-01,-3.636136927251953921e-01,7.006879595045123477e-02,-3.594868570883613668e-01,4.607166883936671120e-02,-8.779812766583396100e-02,-4.630165774934030809e-01,-7.706083858560586197e-01,-4.943454828133165280e-01,-3.669541327247639040e-01,5.564463624001318998e-01,-2.797646608073230401e-01,-3.227341913600029200e-02,-3.582502408468314359e-01,8.750833613382662524e-01,-8.872695651186594812e-02,-3.042053374778354025e-01,-8.268477719312338214e-01,-2.767031525327773300e-01,-3.480829258234183765e-01,6.787685391075441999e-01,-1.717122468560674242e-01,1.675308462208622284e-01,-2.640296984223025056e-01,1.501598159718237513e+00,1.595209751140914400e-01
-5.472195335594313148e-01,-1.221088756508788897e+00,-5.998566287680040521e-01,-5.378255429456004766e-01,-1.383711106818069858e+00,-1.411706655270121402e+00,-9.811951942746658384e-01,-1.131863390051147444e+00,-4.983642365057448509e-01,-9.070214511894849618e-01,-6.731849976771844268e-01,-1.127299128768219472e+00,-6.815218559293491074e-01,-5.131433308506970770e-01,-5.845349975801319431e-01,-1.103239458844701870e+00,-6.514889097830998121e-01,-1.119618141210301010e+00,-9.224695546350784869e-02,-1.058797938268479566e+00,-6.972310717128644697e-01,-1.488162252244981776e+00,-7.516979748208699741e-01,-6.284068614015897447e-01,-1.431768346519435520e+00,-1.298159554294535223e+00,-1.134959414338633010e+00,-1.470178540217342178e+00,-9.712944183979780322e-01,-1.299369392159831271e+00
-1.555859682037807223e+00,-1.772312861356084568e+00,-1.543187617368731113e+00,-1.199978402503945940e+00,8.028466792912772321e-02,-1.003255746673347382e+00,-8.604992796074492079e-01,-1.060588642323495812e+00,-4.618249139993614860e-01,1.350981186049535987e+00,-8.682156589532560309e-01,-1.164242758277506118e+00,-8.741022713138236755e-01,-6.704068326510194131e-01,1.093668687401638140e+00,-8.297769885945607271e-01,-3.753522720620960373e-01,-1.002314859348281351e+00,4.576860741351283096e-02,-3.538009237666190909e-01,-1.381546191268959278e+00,-1.663746990194289399e+00,-1.393103553143931972e+00,-1.035064361125831445e+00,1.807042974820081804e+00,-8.366744663040136532e-01,-7.556556362962820739e-01,-1.076762520282416258e+00,5.019519954283276908e-01,3.803776447360692758e-01
-8.105646593553014201e-01,-1.052592305245423576e+00,-8.415568864321800735e-01,-7.373937749948442644e-01,-9.687430279501814123e-01,-1.164653338711101771e+00,-1.113166783784407254e+00,-1.186590361559642703e+00,-1.329710114419111744e-01,-2.727840394292393444e-01,-6.622717296274402976e-01,-3.948916737466150462e-01,-6.368156880722389834e-01,-5.288738758427271591e-01,-4.880743704173448050e-01,-1.025654559800285970e+00,-9.815751798830917307e-01,-1.477809059775946787e+00,-4.305682910116028217e-01,-6.445767083962905541e-01,-7.156541530051314659e-01,-5.708550698742993479e-01,-7.375102016598067411e-01,-6.632339520580740055e-01,-7.017084175289707293e-01,-1.006413101671454147e+00,-1.313689520856156312e+00,-1.498531467248102267e+00,-1.416993504181171259e-01,-5.232801790607222170e-01
2.542130275508250659e+00,1.629892360117125016e-01,2.482130472793079523e+00,2.873840900181948488e+00,-2.171574865041484836e-01,4.794607069609615468e-01,1.030875187016662808e+00,1.338605476874283662e+00,-1.112224854612985148e+00,-1.149264907070133956e+00,3.127800651777230989e+00,-8.583495059406139882e-01,3.345472187199573622e+00,2.934572650202516453e+00,-4.401961029204871090e-01,4.857930386803185341e-01,2.667136862752032544e-01,1.682928718789815203e+00,1.813414169652766139e-01,-3.119875193805582980e-01,2.975103132545688034e+00,-2.738378963338812255e-01,3.087868136891838144e+00,3.245082647936494258e+00,-5.556964317308772383e-01,7.234040544460352828e-01,5.611763588639684386e-01,1.715770903649910917e+00,6.102069739214991198e-03,-6.025188315205152190e-01
-8.926830319153037374e-01,-3.689781315483405821e-01,-8.658504387357339738e-01,-8.055935629780591745e-01,3.312920442141243510e-02,-1.149741590454113893e-01,-4.484861465963324023e-01,-5.397486826732151854e-01,-6.956765780402154320e-01,2.072984458615009240e-01,-8.865217860044397602e-01,6.892191342033971990e-01,-8.156403595006795904e-01,-6.333246945898072244e-01,8.792726219193861548e-01,4.983712831827296630e-01,4.034946548432994384e-01,3.078830124477628938e-01,-8.922486694851771150e-01,-6.762844971155983209e-02,-9.490131827071800474e-01,1.593805225317006247e-01,-9.045121149098204194e-01,-8.086882718586843044e-01,4.575382575952831599e-01,-5.635153699943136821e-03,-2.767620508514843647e-01,-2.427266883829745647e-01,-9.776514687273258897e-01,-3.998059668184172910e-02
1.927658315317887228e+00,1.429119712647858975e+00,2.107433310145038874e+00,1.937491352051743165e+00,9.784148805837497020e-01,2.384904023278922036e+00,2.958406958567734613e+00,2.560235978319839845e+00,1.240907514798102129e+00,8.987934017389911379e-01,1.970290156694697314e+00,-3.396609476302316910e-01,2.914622635433797182e+00,1.646765366854984869e+00,-2.127743323104129836e-01,1.031231459375770543e+00,1.511903256604531842e+00,2.477399571343001039e+00,5.463177546772192243e-03,9.600606360706167575e-01,1.644547261437516950e+00,6.352643917401046281e-01,2.130193448520076860e+00,1.601039103711285883e+00,3.646215393601323074e-01,1.090212122401097439e+00,1.967769560091882752e+00,2.141831104436469069e+00,3.947658396828972877e-02,8.563715357534082973e-01
1.182224509785202715e-01,-1.245159678117841118e+00,8.406863184561781666e-02,-2.688614772708808331e-02,9.784148805837497020e-01,-2.160955004941274571e-01,-2.384906959173371255e-01,4.217341769570771559e-01,-5.824046782704264125e-01,-2.140583531551429608e-01,-3.398022608027441716e-01,-9.024971432042111497e-01,-3.351718741792099054e-01,-3.059196181556870231e-01,-3.064185907969143585e-01,-7.177162648458096372e-01,-4.931448238172094212e-01,-4.861031882610272054e-02,1.886696769410477481e-01,-5.650378248958034394e-02,-9.336340713300189664e-02,-1.412677224715372715e+00,-1.162039686482509437e-01,-2.241394561341658875e-01,9.914520154541757446e-02,-6.804050754996291417e-01,-6.528564896824773367e-01,-1.156749234721630298e-01,-4.738552301265286926e-01,-3.029854856973250854e-01
8.997628243081995381e-01,7.166204330199134054e-01,9.298136561083389928e-01,8.216980994738980471e-01,-4.659932400910110628e-01,4.754951641590510203e-01,1.220529638881437118e-01,6.842161445712817702e-01,1.091096292521929634e+00,-1.178627750207182245e+00,1.521790043940698389e+00,7.815782079766130375e-01,1.631408234963778403e+00,1.062428055551039252e+00,-1.008236774280545783e-01,1.986606303172521404e+00,4.797701596683320857e-01,1.671045607747353445e+00,8.482130747604389454e-01,8.162071806139850061e-01,8.462137387726144100e-01,2.791719792634708153e-01,9.124095855288258949e-01,7.064608927310065400e-01,-8.432957976968181724e-01,2.277881622714598986e-01,-1.890066817909192287e-01,5.877841850207506935e-01,2.587948203307814943e-01,-4.861897459944355959e-01
-1.281326667014871246e-01,-9.635298952919302273e-01,-1.461024823524645910e-01,-2.046528082079271949e-01,-9.963108373854620003e-01,-5.519769758159408513e-01,-5.789612611726198121e-01,-6.219688247025658701e-01,-6.354629867978339730e-02,-5.429221962900846465e-01,-9.234860810116374275e-01,-1.234250936197603954e+00,-8.470820599716142318e-01,-6.068973790031965132e-01,-6.306530346543111065e-01,2.731063589122806334e-01,-2.266633132892477420e-01,-5.585655412769079398e-01,-2.864458448214394770e-01,4.441062424994976499e-01,-3.512865452247400100e-01,-9.679719538344156993e-01,-2.681313729146352354e-01,-3.827392954472726427e-01,-2.194264038322391031e-01,3.827498594289459044e-01,-5.311122455998698588e-02,-1.386637832268334258e-01,7.673588466785896678e-01,7.243071149870859982e-01
-3.631611123042530753e-01,7.647622762380176242e-01,-2.700407746129700470e-01,-4.209914799251748274e-01,8.986133269553095992e-01,1.518432921061493746e+00,1.055323186789340228e+00,5.166634261139932960e-01,1.145905276281504737e+00,1.449346710558646611e+00,-3.394502198979137408e-01,-2.602321441852658568e-01,-2.791663452153579361e-01,-3.178748323496299322e-01,-7.179418941553538172e-03,7.728057086898751926e-01,4.942528504578951876e-01,5.676138680901505751e-01,-4.549958242641731765e-01,7.314295441982101575e-01,-2.161839490814487785e-01,7.566968273312143500e-01,-5.117667499337821141e-02,-2.990859894586587187e-01,2.001725622550871719e+00,1.846712897131946640e+00,1.808806977279316053e+00,1.275917387010550907e+00,7.991440983253277341e-01,2.293344828942708080e+00
-7.341096228339198948e-01,-9.697671736605091575e-02,-7.608528821695248467e-01,-6.842873827128326258e-01,-8.512218868254887993e-02,-9.634020415141476557e-01,-7.350424386687113287e-01,-6.720271446131799165e-01,4.041570294019234955e-01,-5.282407747215600580e-01,-2.732665297897882151e-01,-4.632373883387950753e-01,-3.155208113848757545e-01,-3.526917719319899169e-01,4.663225647589881451e-01,-9.342907656418653062e-01,-5.787536182621826342e-01,-5.052613003150061566e-01,1.423481482858464098e+00,-5.080118280161282085e-01,-6.992780807453384817e-01,-5.035749366413869721e-01,-7.454908240629046778e-01,-6.401866126530476597e-01,-3.344661502186155877e-01,-1.076636250509909631e+00,-8.862356254584029536e-01,-7.860300739183513352e-01,6.386285775093009098e-01,-7.379551098383175800e-01
-1.932610311456272045e-01,1.148473927936082550e-01,-2.461589774332048897e-01,-2.471379220335366556e-01,-4.304452752928885628e-01,-8.018061723362978066e-01,-3.719253052029487527e-01,-3.711584860830641208e-01,-7.724091553036200875e-01,-8.747223237387310446e-01,2.364887004047096231e-01,-1.161519890990484472e-01,1.556134191092849173e-01,6.532124365622370143e-02,-3.521845817865574269e-01,-8.252030815027749933e-01,-3.206398846348575415e-01,-3.740378026603882189e-01,-6.504160902847334613e-01,-7.067214011535555285e-01,3.528845619463539252e-01,7.107494192697136892e-01,2.828271515066493880e-01,1.919077003847160512e-01,3.380739055786612934e-01,-6.359434915050762305e-01,-1.550178067688764115e-02,2.379082570617060272e-02,-3.204023223687080257e-02,-5.496930632139865880e-01
-4.226261407097723910e-01,-4.821114631108865400e-01,-4.610951520510920276e-01,-4.497807346885811519e-01,-7.677882065403842660e-01,-9.719279585382549769e-01,-7.440495964796974837e-01,-6.735833618124736910e-01,-3.796877292531483650e-02,-6.471602894266067496e-01,-8.213942186108057486e-01,-1.002060224731738280e+00,-8.397129114237389391e-01,-5.655784808241307582e-01,-1.096762050579602299e+00,-9.447535781143254763e-01,-6.086845125606131779e-01,-8.077713557102579323e-01,-5.429349439734251215e-01,-7.949515205002896101e-01,-3.922267258742220819e-01,-5.560862601402454253e-01,-4.555282100836769987e-01,-4.228587381152813518e-01,-4.406566853445013643e-01,-6.549050493851060750e-01,-3.951064342703033971e-01,-2.442592790332859809e-01,5.814151245451727457e-01,-5.727340898157700089e-01
-1.026476545276932828e-01,1.111383547408369754e+00,-1.349850940101596786e-01,-1.783791193947214804e-01,-1.159541287989088065e+00,-6.989003366267219075e-01,-5.213154511823073767e-01,-6.549087554209492845e-01,-1.329710114419111744e-01,-1.230012725697017251e+00,1.132743837140505055e-01,-2.823983218908378001e-01,1.843852743620241113e-03,-7.458744506902284695e-03,-9.337647134395646864e-01,9.186529040026991666e-02,7.200195454885439938e-02,-2.675990794657625016e-01,6.662279520287922585e-01,-2.391017686158648792e-01,-2.550771206984567274e-01,1.314838819229318390e-01,-2.669490584845464753e-01,-2.990859894586587187e-01,-1.715828027981179948e+00,-7.039435611438041862e-01,-6.598769192073226098e-01,-8.182144775748898535e-01,-3.832672629333256920e-01,-1.139768134723084803e+00
-5.811995497911562891e-01,-1.543639106070088474e+00,-6.167385888433551955e-01,-5.736024809040082273e-01,-2.396470152539818543e-01,-1.009402338016308409e+00,-8.719512373957032381e-01,-7.537285475760993059e-01,-8.016406133087266017e-01,-5.282407747215600580e-01,-7.756289009828466474e-01,-8.891974365808681391e-01,-8.126927000815294955e-01,-5.670466650233869643e-01,-5.194064719410239617e-01,-8.732862798051728159e-01,-7.444356008947848879e-01,-9.121729741547469628e-01,-7.175918067293011182e-01,-4.527721011207816448e-01,-6.378678097711151240e-01,-1.169812353533152605e+00,-6.783944801553770665e-01,-5.947748179735145024e-01,-2.194264038322391031e-01,-8.412513940681588531e-01,-9.082998325364879388e-01,-6.773693968112759478e-01,-6.200673877015231428e-01,-2.535315749422772935e-01
-6.293379061194335211e-01,4.855395855730129107e-01,-6.352675694138628648e-01,-6.149695654184174076e-01,9.551950998546536453e-02,-4.385624516813025897e-01,-7.969344801984885596e-01,-6.977047284015259754e-01,7.658963222151182748e-01,3.405767135291540987e-02,-4.499910640146763674e-01,-1.270982647304620509e-02,-4.398137835590393285e-01,-4.353295682901214270e-01,1.017978779226459407e+00,3.125563075789329903e-01,-4.883172602206884982e-01,-4.023875104331192110e-01,2.509598867351018336e-01,-5.517432784749444208e-01,-6.562908910633820092e-01,2.742490426854532481e-01,-6.485410407956400114e-01,-6.116762002038670376e-01,4.486890463347924518e-01,-2.168276776740696021e-01,-7.576614733033807392e-01,-4.876346743027298869e-01,2.715089209894770428e-01,-5.609325883855880157e-01
5.712893340681893806e-01,-3.063937353648053530e-01,6.251148645044373175e-01,4.287107965870119997e-01,5.503883656675733205e-01,1.042567784832242550e+00,6.165459277112923520e-01,7.477616802091081594e-01,6.891637449517136194e-01,3.643896566447099583e-01,-2.412308074502170496e-01,-9.682568037307413000e-01,-3.155208113848757545e-01,-1.102316384548323452e-01,-9.922043634724938554e-01,2.067847060813872151e-01,-1.555372096338377697e-01,-4.378670848313278574e-01,-4.269041610237174766e-01,4.093295800637811177e-02,8.093675761880805286e-01,2.824539369821499890e-01,7.587087096173081857e-01,6.484157416368662163e-01,5.371811589396973119e-01,2.148136282742077796e+00,1.303336051490461278e+00,1.102734643525367764e+00,2.170677706882072400e+00,2.237147203084699498e+00
-8.247229994518537888e-01,2.459355157515293655e+00,-8.707915002212028854e-01,-7.485740681068466795e-01,-1.590469677582663222e+00,-1.343102764797071025e+00,-1.125695740299489156e+00,-1.262870941278355641e+00,-2.738224706147043719e+00,-1.122838348246789408e+00,-3.112869475114773965e-01,4.961749886952380173e+00,-3.852820843047621291e-01,-3.665346515249764403e-01,2.079207387097706528e-01,-9.253716468128830863e-01,-1.012912504375975464e+00,-1.977069482288536406e+00,-7.759043551196556643e-02,-7.431642765359021130e-01,-8.876029117329565787e-01,2.094094597692763848e+00,-9.411638622425670953e-01,-7.538868203845106031e-01,-1.760516544846656650e+00,-1.287567235754656592e+00,-1.341360042369082128e+00,-1.754014328655005839e+00,-2.126688315756903869e+00,-1.373550258292404180e+00
1.613343165174428551e+00,7.214346173417237607e-01,1.572151649219265979e+00,1.694319976865689803e+00,1.375966928077344553e-01,-1.226660047593151545e-02,7.773880314789052282e-01,1.200620885203575350e+00,-8.308720713138331160e-01,-1.279929559029999497e+00,1.252126710840570256e+00,-3.562855809094103710e-01,1.493359518833581312e+00,1.512531382922994494e+00,-1.793299542795198653e-01,-3.506602207300022478e-01,7.843870601088243077e-02,6.049607885093173376e-01,-8.507218629558079837e-01,-6.572358124764741127e-01,2.264790998277172118e+00,8.764882840629851790e-01,2.357788976312131801e+00,2.589513882637968667e+00,8.292051305358830726e-01,4.128268133076140045e-01,1.352479058164377745e+00,1.905812144288519860e+00,-2.163946917879510934e-01,-4.125708561204438074e-01
6.194276903964671677e-01,-8.311398264421433479e-01,5.304111860329545625e-01,4.639287198898194853e-01,-1.554926496094447275e-01,-7.177366649357965755e-01,-4.146449679636265429e-01,-7.936776121549481144e-02,-3.595148109814882975e-01,-8.952763139346651133e-01,-6.893788792993853498e-01,-1.365585539103117307e+00,-8.249746143279883537e-01,-4.114191399022356088e-01,1.375115218026267683e-01,-7.451597073965242624e-01,-2.179736988155098754e-01,4.521779322490893649e-01,-8.653783829073498080e-01,-4.378113417532920049e-01,2.177819658030626659e-01,-1.276475979390208515e+00,8.183369839158857739e-02,8.025614504481098921e-02,1.301174409571345392e-01,-7.569051538431981196e-01,-3.650188791638239727e-01,3.257111838175082430e-01,-9.601695803216196978e-01,-6.289317156737794789e-01
-3.546661082463219428e-01,-1.404027760737585728e+00,-3.705090248175001988e-01,-4.165193626803737614e-01,1.232328914856058555e+00,-2.969925736531001670e-01,-6.367357448459463054e-01,-3.810145283452575082e-01,-9.733754290887286498e-01,3.071321125274654174e-01,-6.383329480989693439e-01,-3.101060440228024517e-01,-5.950571796342789543e-01,-4.974127858586669393e-01,-3.849248676483792986e-01,-2.803363991937962707e-01,-4.007774403371068273e-01,-2.608087302986415446e-01,-1.038813869000597467e+00,-2.314295843248445061e-01,-4.536369968484454951e-01,-7.316709980895532706e-01,-4.206499343960637405e-01,-4.809038892094216200e-01,9.840663275944666610e-01,-1.880584174423001464e-01,-4.432465224406705318e-01,1.612787245461401106e-02,-8.298500485699941143e-01,1.145628744276842165e-01
-1.337960027401078889e-01,-6.770859281442090927e-01,-1.897485254741046179e-01,-2.292494530543327802e-01,-1.419259071616192358e+00,-8.472116374181720699e-01,-8.867487109423235481e-01,-8.159772355478474015e-01,-1.667622556710011583e+00,-4.607062355063505366e-01,-7.580268557413238906e-01,-5.291817670128713402e-01,-6.761178136609072853e-01,-5.397803870372014368e-01,-8.894069067880641111e-01,-7.600249054448278141e-01,-6.656497629995614673e-01,-6.264690329481206188e-01,-8.885845394972915479e-01,-4.447163076152102490e-01,-3.246754278025764662e-01,-3.854244587689552581e-01,-3.237001511287990185e-01,-3.832514585451620159e-01,-1.042403051057854135e+00,-6.124050058609009639e-01,-8.148278280056918677e-01,-4.381319962976727989e-01,-8.870635015341223895e-01,-1.821605901026049357e-01
1.534056460633737018e+00,3.205553727395911601e+00,1.489800624461454781e+00,1.590902265579667185e+00,-8.860395996443446442e-01,1.919588538224555885e-01,3.476179302118438952e-01,4.585646506736948957e-01,-1.393577637912136291e+00,-1.400317215891898170e+00,1.185238938922783980e+00,2.052575876317438430e-01,9.318303994854830741e-01,1.460096232949560591e+00,-5.155339650111311345e-01,7.871530751138579307e-02,-1.555372096338377697e-01,-1.470703817493606014e-01,-8.800349028588921874e-01,-5.578810259077606748e-01,2.383517522160670143e+00,3.260830566683023513e+00,2.162707095347513153e+00,2.724383498415529736e+00,3.690461449903782998e-01,1.032019755114108817e+00,6.619696684706746215e-01,7.364454781009527329e-01,-3.038041338164806371e-01,-4.389837402737080674e-01
-9.323263841856499479e-01,1.217295602488199791e+00,-9.440839122556548002e-01,-8.167738560900617006e-01,-1.051446456256019291e+00,-7.395471503463038054e-01,-9.265088789936776204e-01,-1.051225402174412071e+00,6.087772354376699280e-01,8.984707331330607505e-02,4.121571119151061779e-01,1.308024928483945803e+00,3.629321315895098765e-01,-1.528089802332605607e-01,4.434395692641661668e-01,-3.638102036188863297e-01,-6.019259235254836859e-01,-9.726070817421259562e-01,5.050062325618297487e-01,-2.812987822164768059e-01,-6.603849091283305883e-01,9.700240790453267259e-01,-6.837148950907755429e-01,-6.412109388488266282e-01,-5.335734035796516617e-01,-5.790588178649862527e-01,-1.030756181819859174e+00,-1.253776740393378386e+00,2.460807196720868339e-01,-4.063891172760620285e-01
-6.151795660228817075e-01,-2.197384175722175426e-01,-6.632669178315189207e-01,-6.043482869620150355e-01,-1.001389118070907136e+00,-1.106558136663113867e+00,-8.719512373957032381e-01,-9.129814409704881673e-01,2.141525523687297927e-01,-2.302079168805194198e-01,-6.168584529043117382e-01,-1.065787985635257451e+00,-6.412371772009641813e-01,-4.785361318682308518e-01,7.273504224805449336e-02,-9.538442184592496043e-01,-5.909834460400360534e-01,-6.189996488642871553e-01,-6.904079887356640022e-02,-4.124931335929247767e-01,-6.460558459010117272e-01,-6.906465266060701769e-01,-6.905132030637850526e-01,-6.043351958007845415e-01,-7.990497413943657978e-01,-1.064474699593752627e+00,-8.798670929608648494e-01,-7.890952552189740565e-01,-1.893772278882232540e-01,-5.288999416465233194e-01
-5.104078493083954449e-01,-6.337582692479152291e-01,-5.199761347529273658e-01,-5.112723468045946573e-01,-3.404871602935550245e-01,-6.945382395446204615e-01,-6.918080811759769189e-01,-6.735833618124736910e-01,-3.266294207257438575e-01,-5.179637796235940783e-01,-5.351849629836462618e-01,-3.415081291056962232e-01,-5.331563318321264067e-01,-4.321834592917154216e-01,-7.566855329180982581e-01,-3.929688613290205912e-01,-4.252370958928134992e-01,-6.249412043855182564e-01,-8.140805630769529788e-01,-5.394677836093116907e-01,-4.393079336211266894e-01,-3.821425010502766395e-01,-5.119837241204077127e-01,-4.611002494243619521e-01,-6.574623612265182437e-01,-4.417509849406316413e-01,-4.873749365968403913e-01,-4.267908254853688965e-01,-4.547840791384862302e-01,-4.159427136719245910e-01
1.323807910750726402e-01,5.721949033656006378e-01,2.302417007907325563e-01,-2.520910376028796807e-02,6.519539793764955737e-01,1.655244147727403137e+00,7.079042426512962560e-01,1.015171668954409023e+00,1.617262536613850443e+00,9.648597987973488443e-01,-5.211033267904281452e-01,-4.187203147801048519e-01,-3.513840009845357604e-01,-4.034489971062737435e-01,-8.982080589014569405e-01,3.136997843518793960e-01,-1.500659708911137036e-01,3.180685361984446624e-01,-7.310269500182144942e-01,2.703812639701639632e-04,2.791922367772861069e-01,1.258836358289048052e+00,4.542627438694958331e-01,2.682046183167586043e-02,8.867250037290710374e-01,2.696713767616047086e+00,1.436222753210745218e+00,2.385513017835975358e+00,2.161142131388050558e+00,2.473177231688338473e+00
-8.587030156835787631e-01,-1.069441950371759820e+00,-8.897322359154997695e-01,-7.857485427042549819e-01,3.037290180887581847e-01,-9.098672136883568795e-01,-8.216398273371939842e-01,-5.929194369824166699e-01,-8.893349873240471437e-01,5.904835487999824384e-01,-6.872666338704025435e-01,1.099293421756476707e+00,-7.114897266907088680e-01,-4.447678952853395540e-01,2.801092197399873029e+00,-2.203038686141082225e-01,-5.452825106596367322e-01,7.102112005996967792e-01,1.257374256740987573e+00,4.122666776917632836e-01,-1.004282426583980925e+00,-1.430727992168105311e+00,-1.035157859434610028e+00,-8.274675854479649484e-01,-4.804781360167084681e-01,-1.108020898035476431e+00,-1.143885389020222076e+00,-1.094080794630934550e+00,-1.592696088091705597e+00,-5.822876862116318497e-01
-2.385677194545941515e-01,-1.057406489567233931e+00,-2.914520410500013869e-01,-2.854304259421448497e-01,-1.658663732501511667e+00,-1.046281886074075462e+00,-7.060908599905409977e-01,-5.760604173234016301e-01,-1.547042792438946712e+00,-1.392976505107635710e+00,1.118252131321885445e-02,-1.050689002462625032e-01,-6.103954819824882611e-02,-8.254587926885934013e-02,-8.879987224499210630e-01,-8.394965411646054809e-01,-5.758570801042700582e-01,-1.402800325822393390e-01,-1.201256965130188092e+00,-8.728241910541462145e-01,2.126909868554797620e-02,-5.232666829534584618e-01,-7.482296359514999107e-02,-8.636758280189758830e-02,-1.409645318368209388e+00,-8.373283131274630309e-01,-6.643900524732944124e-01,-2.198910876933354575e-01,-1.394038265299593515e+00,-1.204395404459795538e+00
7.553477553233680641e-01,-8.494125656152463899e-02,7.198185429759200726e-01,6.498010928768602756e-01,-5.632060417838373745e-01,-2.279921288998587869e-01,-4.200598195482128927e-02,4.427431091475422242e-01,3.055008586346882327e-01,-1.075857799227512901e+00,6.916775903504870371e-01,3.345602909142466608e-01,6.405033935594794947e-01,5.674402398018251192e-01,-3.099390516422713682e-01,-2.076717173495441077e-02,-1.677670374116909391e-01,7.458605337270837188e-01,4.698998407614128625e-02,-8.335642750815165647e-02,7.766154316684946712e-01,1.249199664855746711e-01,6.995929881128785111e-01,6.467085313105679356e-01,-6.928592062684799657e-01,-2.612892616686225411e-01,-1.789774967554260687e-01,5.050242899039375510e-01,-1.496456633298007544e-01,-6.300556681909400547e-01
1.749263230101329336e+00,-1.158504360325253169e+00,1.782146762351684233e+00,1.797737688151712643e+00,2.819649580082749796e-01,5.845475912115878359e-01,1.422043183379497311e+00,1.442353290160530710e+00,-1.429450418931466852e-03,-5.634761864860197145e-01,1.248606301792265727e+00,-7.916662546763518771e-01,1.283584423504064098e+00,1.135837265513846450e+00,1.579492284060930229e+00,-2.591281721321337869e-02,8.176996114248049619e-01,1.222882562717350519e+00,-3.621711979044069385e-01,5.388577184935989806e-01,1.286320680754547752e+00,-1.455342675058194812e+00,1.335086994285497486e+00,1.184479784094514487e+00,2.186095535620394548e-01,-3.064046924866249411e-01,6.644769647295478698e-01,7.364454781009527329e-01,-8.584567750520583074e-01,-3.771663518298975504e-01
-5.217345213856373620e-01,-2.967653667211838098e-01,-5.520930344084737929e-01,-5.246886985389974667e-01,-6.937904022667396031e-01,-7.546162129935636287e-01,-7.125245441412454417e-01,-5.747635696573234476e-01,5.722379129312865631e-01,-9.833648433458097582e-01,-2.405267256405560217e-01,1.054961066345332821e+00,-3.666135746501445469e-01,-3.040319527566434088e-01,-3.926698815081652305e-01,-1.122453135706696636e-01,-3.502489413601865276e-01,-1.521631436247016245e-01,6.418004187762224033e-01,-5.536613245476992295e-01,-4.413549426536007569e-01,5.482925121951202074e-01,-5.329698052544800113e-01,-4.626367387180303492e-01,-3.742876008908226915e-01,-4.731356324661984414e-01,-6.508506526753787824e-01,-2.931489207782183026e-01,8.754287022774984717e-01,-8.166317860395305717e-01
1.975796671646164127e+00,1.785369352461831705e+00,2.095080656431366428e+00,1.836868714043721207e+00,1.283111721710519681e+00,3.566635778248229638e+00,2.074418756260934860e+00,2.617297275627275877e+00,2.139774848455131551e+00,1.660759181145394558e+00,8.001061890382671349e-01,-8.256543938248953607e-01,7.805172159691102785e-01,8.635939668517785828e-01,-9.682652297240651462e-01,1.287941994902246368e+00,2.332425786726571304e-01,6.830498039312117298e-01,-3.108733780740098318e-01,6.079073771127823100e-01,2.133782420198829133e+00,1.303142787491209154e+00,2.053343010564318671e+00,2.061985891811811467e+00,7.362884123007333859e-01,3.311983628481845354e+00,2.058533684663095276e+00,2.695096329198869878e+00,1.897324542720125073e+00,2.523755094960546064e+00
-1.028603096842204634e+00,1.702105124944284231e-01,-1.033434774117879984e+00,-8.835761074342763921e-01,7.680289664724083698e-01,-8.646600257465779649e-01,-5.040731776584191914e-01,-4.666064743064111675e-01,-2.645125724648919041e-01,2.542789948807784306e-01,-1.078073045194747059e-01,2.589968872456186677e+00,-1.514344370521859273e-01,-3.579352869293332962e-01,3.181301968698450722e+00,-6.405315826719250039e-01,-4.126854305418587443e-01,-5.370308070144345219e-02,1.738596661816617539e+00,-5.765461013323337769e-02,-9.776713091618173257e-01,6.434692860368013134e-01,-9.857962319784111527e-01,-8.167121603922860018e-01,8.424789474266185518e-01,-9.759438396987163422e-01,-7.491366660232117169e-01,-7.216612666052742986e-01,-3.362949481920752409e-02,-3.378280137292914431e-01
