1.383978055610283864e+00,-5.846324279156735193e-02,1.300393267518489271e+00,1.353321036949614919e+00,-1.033309739522282777e+00,-4.568039485700906566e-01,6.723797492414126942e-02,1.966014221259218542e-01,4.991592679185198889e-01,-1.795247456085198534e+00,1.010626650126878578e+00,2.440483986164944663e-01,1.174521024995510032e+00,8.587699330542228893e-01,-9.066571649303141189e-01,1.284565471345560927e-01,2.873112909536928994e-01,3.333468218244673986e-01,-2.751399234419730708e-02,-3.929290636508229184e-01,1.241286482040117489e+00,3.138417150323311033e-02,1.216855551276638137e+00,1.121313002021479655e+00,-1.343276233914530771e+00,-1.664814722684729853e-01,2.668197780722443291e-01,1.126810834242296389e-01,-1.003785232773569958e-01,-1.016133357835464546e+00
2.116674956157645615e-01,-5.326603984898955479e-01,1.264794095958906295e-01,5.556851397393002684e-02,-5.204033902922200472e-01,-6.459603402212178436e-01,-6.951535969343431987e-01,-5.166647942170252694e-01,-8.637574615695785551e-01,-8.277417747194545372e-01,-3.510675697573186205e-01,-1.000397761403820418e+00,-5.960397327739956896e-01,-3.432534449367717899e-01,-4.391399646668801560e-01,-4.810165728458964396e-01,-5.427078100748256029e-01,-5.712974459652603310e-01,-6.125534137432498971e-01,-5.916386367882502384e-01,1.103405352317728301e-02,-8.202838564938766952e-01,-1.398502572500227303e-01,-1.770204511283343385e-01,-4.716289247562177045e-01,-6.333281042112788306e-01,-7.295797552039999800e-01,-5.323863212918213961e-01,-6.025854992958173950e-01,-8.554081478815568351e-01
2.739641920405942455e-01,1.585580703106697964e+00,2.545352530942869840e-01,1.754771576001563083e-01,4.343133785716604689e-01,-1.116034476637877415e-01,4.634242449245250528e-01,4.367776098835828291e-01,-5.933664750223411888e-01,2.895144066452370879e-01,8.831878425782541120e-01,5.469861605926439330e-01,6.626108392031053729e-01,4.841732216440122194e-01,1.238007582061283030e+00,-4.306496880741007838e-02,5.679536546981163170e-01,9.869179291598875192e-01,8.240990729236810641e-02,4.437226332849465993e-01,4.613760406674820014e-01,1.260477337148387056e+00,4.187933109668379172e-01,2.881943627879369196e-01,1.484046763812179037e+00,-1.063275645111365630e-01,6.790192830310126659e-01,5.847190037201283053e-01,-3.975706261743570669e-01,6.119118632710670580e-01
2.881225321371466142e-01,2.565267212595122803e+00,2.014188421254985151e-01,1.835828701063580148e-01,-9.585864665792900308e-01,-1.135506599117060089e+00,-5.227308616954624565e-01,-5.524577898007805299e-01,1.556896363585168197e-01,-1.428211916872093479e+00,2.308560459274223986e-01,7.704951191238267327e-01,1.069770386933080603e-01,1.068498824351832854e-01,-6.069042379098252976e-02,-6.170903088265229375e-01,-2.118587849265832490e-01,-4.344719102477673789e-01,1.341649246462354617e+00,-7.519872884705756100e-01,2.054999116082182886e-01,1.865998536244597661e+00,9.070105661725294532e-02,8.571921808896525163e-02,-7.813513188733849368e-01,-1.001705404542619027e+00,-5.656025798736870058e-01,-7.463359760752871219e-01,5.226124089987068677e-01,-1.227436431061579514e+00
-1.482236313535735928e+00,-8.816887618211527444e-01,-1.444366387659357764e+00,-1.153859693416935839e+00,-9.781741206517257092e-01,-5.222354048016126793e-01,-5.182272827899692125e-01,-6.453120826919714892e-01,4.406963519083068603e-01,5.200127252710671222e-01,4.772846793087404671e-01,-1.825137089943938695e-02,7.132123258985161307e-01,-2.119558294032937995e-01,1.382346476720927919e+00,2.245085960620569199e-01,2.147345557193383950e-02,5.794969791326125552e-01,9.581369743970044039e-01,1.778814476010916468e-01,-1.284517963129686358e+00,-1.286321852546244759e+00,-1.234377840904538282e+00,-9.887989612831489250e-01,-1.369823867696001729e+00,-8.307898448929699198e-01,-8.679323627686279519e-01,-1.024194660976736726e+00,-7.472083942884751862e-01,-5.159744876991807505e-01
5.401409858557747468e-01,9.838076628803927859e-01,4.480601612751434204e-01,4.024371077738059799e-01,-1.041289894885126799e+00,-7.262625819599040078e-01,-7.012012600360055803e-01,-4.009859824028600417e-01,-1.028184412848303753e+00,-8.365506276605676472e-01,-8.105219575236018159e-02,-4.226473008047541835e-02,-1.764895421149620114e-01,4.706210286934303308e-03,-1.047123552660066181e+00,-9.030166759017802525e-01,-6.585693363913306397e-01,-6.884309690981019747e-01,-7.236986900424435820e-01,-2.563641832706606283e-01,6.005726548757214234e-01,1.368781941864783080e+00,4.956437489225963278e-01,4.589153954177612182e-01,-6.353393330752920010e-01,-6.326742573878296749e-01,-6.097309940298568653e-01,-2.252551549694250532e-01,6.967257303269101809e-02,5.780327231109490260e-02
-1.073909785151171636e+00,-6.746788359833034709e-01,-1.091492246572136837e+00,-9.193530453926842538e-01,-1.504143689239995085e-01,-1.058376791619902280e+00,-9.954779730892298062e-01,-1.120347382776374134e+00,2.762694006295817184e-01,-9.660698060694913880e-02,-6.763533658206585253e-01,-4.486446546826267090e-01,-7.218065346577341446e-01,-5.729194018204115668e-01,2.908132776562570576e-02,-1.018622177646665294e+00,-6.872128803973555078e-01,-1.044245265455255200e+00,-6.015610237795934179e-01,-4.236178008149044660e-01,-1.024752516908721933e+00,-6.184434567951396788e-01,-1.061464355504081247e+00,-8.472712252330246718e-01,-1.751803475297866453e-01,-1.068659319263828289e+00,-1.121520306391072364e+00,-1.389104494815871282e+00,-3.546605364512611103e-01,-5.339577279737437454e-01
-2.470627235125252841e-01,2.352020008388693018e-01,-2.037481996829320907e-01,-3.100270707885504629e-01,-9.847033386758702322e-01,3.763565941112905211e-01,1.739084581428219645e-01,-5.280770536785124314e-01,-7.614473585517053111e-01,2.425338576259595813e-01,-4.278124870103576227e-01,-7.321870111664006142e-01,2.671332004671310711e-01,-3.455605915356029234e-01,-7.302820765779192147e-01,2.373101452428417968e+00,1.459765569762104143e+00,3.452299328669299894e-01,-6.430878303089625492e-01,1.696590328008570348e+00,-1.670557323020701035e-01,-6.358342261571426311e-03,2.355345743031058425e-01,-2.521377054854570532e-01,-5.468472204703871409e-01,2.044828484637086774e+00,1.946206812265572017e+00,3.257111838175082430e-01,-9.402147294801010968e-02,2.327063404457514029e+00
2.108885068553754127e+00,7.792048292034495782e-01,2.066257797766132942e+00,2.306441024747824198e+00,1.058216434212189805e+00,2.494592244501567802e-01,2.012655388414171576e+00,2.339771875086565256e+00,-3.047058272219131947e-01,-9.451931472676483592e-01,2.722953611222208359e+00,8.519079172656285337e-02,2.381587557137483380e+00,2.483630360430986617e+00,1.160557443463425153e+00,2.199346889702713526e-01,6.599992006051176308e-01,2.188809731740347875e+00,-1.146295015311905363e+00,2.028160465469074636e-01,1.882000309204513666e+00,1.413297550789675561e-01,1.745941258741284141e+00,1.956138851581320504e+00,3.778953562508677866e-01,-2.652123426093185299e-01,7.181331046694361397e-01,1.642206552434965827e+00,-1.341592600082475384e+00,-6.935589854104902141e-01
-1.540851841535462174e+00,-1.132026346555295993e+00,-1.539893576378418727e+00,-1.192431704653344360e+00,-3.651530950514378926e-01,-1.200739778208486763e+00,-1.125695740299489156e+00,-1.262870941278355641e+00,-3.193215562244669514e-01,6.712313674268647334e-01,-6.411492753376130116e-01,-7.805831658235659054e-01,-6.829956856389242104e-01,-6.066876384033028646e-01,7.634494601071343256e-01,-9.751700602747006563e-01,-1.012912504375975464e+00,-1.977069482288536406e+00,8.042435149058133614e-01,-1.194156936759472737e-01,-1.431697912564574793e+00,-1.394626457262640340e+00,-1.438622658702342738e+00,-1.061867563248713564e+00,-7.194068400499515903e-01,-1.185370977249529556e+00,-1.341360042369082128e+00,-1.754014328655005839e+00,-4.961049062792454722e-01,-2.816303878712819730e-01
-2.336094998700135456e-02,5.047963228602542207e-01,-8.351570353652768008e-02,-1.409251374695133230e-01,-4.144849645671997429e-01,-6.715380912935401403e-01,-9.375748157328893662e-01,-7.711063063015456409e-01,-1.068377667605324932e+00,-6.339470100149350307e-01,-5.056135269778880836e-01,5.414446161662511692e-01,-5.690195214317863570e-01,-3.820554559171127629e-01,1.357512913799482357e-01,-6.422467978313445292e-01,-7.779067084973309010e-01,-2.726918413411035247e-01,-9.643098925802587873e-01,-3.012464613731296592e-01,-1.895728316592851792e-01,7.780295525026259540e-01,-2.589684360814485942e-01,-2.828674913588253848e-01,-1.663311362692959094e-01,-6.575204366789033639e-01,-1.028900782588292984e+00,-5.336123938120707066e-01,-1.077775011414550566e+00,-4.114469036032832316e-01
-6.519912502739170224e-01,-4.243412512491607780e-01,-6.813841432782373753e-01,-6.286654244806204606e-01,3.109837047822529565e-01,-9.457553760456460790e-01,-8.229265641673348952e-01,-8.600700561945022748e-01,-3.339372852270197090e-01,-7.146948286418183249e-01,-7.626033875041197119e-01,1.322802380287659840e+00,-8.912969512588660992e-01,-5.414583118363512915e-01,2.913556607447357338e-01,-9.312033783549100718e-01,-5.121332406301923879e-01,-9.177750122176220327e-01,1.326992726510811460e+00,-6.606882954074334569e-01,-7.545473246221393593e-01,1.544575859536824747e-01,-8.117004321478661355e-01,-6.686970251022283929e-01,1.389666522176252750e-01,-9.929438571083982756e-01,-8.999254630318511694e-01,-1.094080794630934550e+00,4.701667437815896244e-01,-9.964641887851610758e-01
1.210541189978306398e-01,2.018857292069637932e+00,2.022423523730770556e-01,1.392192213172062550e-02,1.268602348323531137e+00,1.113947555266630030e+00,9.832659243014494344e-01,6.471263013214484383e-01,1.803613081396405304e+00,1.189485548795769398e+00,-1.144960817112533752e-01,-3.267306773019815758e-01,2.640768123653782287e-02,-1.622473072284786877e-01,-4.915948312627021477e-01,9.912097723226450663e-01,5.129194296977764855e-01,-1.266993342479968143e-01,-2.388121549789281317e-01,6.735045528010060734e-01,2.464400922577003328e-01,1.902100071150063743e+00,5.045111071482607512e-01,1.058642999392846312e-01,1.563689665156593245e+00,2.653559877268392597e+00,2.181892660599661138e+00,8.697808646780408326e-01,2.088036052600553028e+00,2.844081562351200354e+00
1.432116411938561651e+00,1.359314039981607714e+00,1.670972878928639771e+00,1.311394937779605696e+00,7.157904389693363345e-02,2.825079274290979381e+00,1.531415813941473747e+00,1.636880440072243426e+00,2.147082712956408290e+00,2.250952328200068298e+00,1.946703416071056791e+00,4.355874363000080685e+00,4.050454064946310773e+00,1.592232810882613814e+00,-1.360444567896855528e+00,3.310752406244498847e+00,1.848223520495497985e+00,4.966062541092937543e+00,2.969744337746147878e+00,3.502238900900211060e+00,9.628932536236386452e-01,7.222362712850889377e-01,1.320308063909390262e+00,7.696276748040414839e-01,-1.272482543830606661e+00,9.051734713649428610e-01,4.834501748388964071e-01,9.540733504451656133e-01,4.320244418055038671e-01,1.056997060066501959e+00
2.116674956157645615e-01,9.765863863976776971e-01,3.533564828036606653e-01,4.913984543452842857e-02,5.794071124415511864e-01,1.877314544634387516e+00,1.057896660449621828e+00,1.039811774609892714e+00,-2.645125724648919041e-01,5.948879752705400481e-01,-4.327410596779840413e-01,-4.575111257648554752e-01,3.761965989756857476e-01,-3.164066481503737815e-01,3.793671818786654715e-01,1.495483029192025359e+00,7.736078639099130960e-01,1.219487388133790207e+00,6.014949889094817204e-01,2.308195192091317960e-01,-3.604715422372732625e-02,3.677848376677947950e-01,3.419428730110791181e-01,-1.647285367789869115e-01,-3.801757299218453540e-02,1.392289354834677306e+00,9.598364640248208124e-01,8.927697244327111870e-01,1.523142273142095160e-01,1.977353606975386091e-01
1.228236314548209807e+00,6.636644054799988313e-01,1.168631627905991399e+00,1.177231420435576270e+00,-1.533162436013972008e-01,-1.235000760695190852e-01,3.579118248529710722e-01,5.130322526489745627e-01,-4.289395237436171016e-01,-7.925063629549958799e-01,6.807643223007429079e-01,-1.455700794851073725e-02,4.621699987008974775e-01,5.886240403910921737e-01,-3.528886739556292285e-01,-6.199490007588891460e-01,-9.406623317146972640e-02,-4.241166277679074281e-01,-6.846146368383316805e-01,-5.774450958498624775e-01,1.282226662689599506e+00,9.601782058892909255e-01,1.140005113320879726e+00,1.210087938988988254e+00,6.212486659143562351e-01,-1.592891572105304965e-01,6.469258909174347982e-01,3.594281781243582885e-01,3.255438487889318333e-01,-4.153807374133439145e-01
-7.114562786794363936e-01,-1.908533116413546615e-01,-7.386181054849161320e-01,-6.739456115842303863e-01,-8.221983567415933614e-01,-8.876601739976583971e-01,-6.924514495910474299e-01,-8.019712807542042077e-01,-1.072031599855962858e+00,-5.987115982504773726e-01,-7.777411464118293427e-01,-8.206670038411417734e-01,-7.478441928602267419e-01,-5.745973266195614215e-01,-1.036400461043400917e-01,-4.604339909328605818e-01,-3.434903523250570911e-01,-7.043882896408367733e-01,8.729541394288234391e-02,-3.614731080576394917e-01,-7.136071439726573429e-01,-2.492232134437915581e-01,-7.197754852084776722e-01,-6.591366472749581318e-01,7.702217339419258069e-02,-4.646356237613574747e-01,-4.086458340682190826e-01,-4.838031976769514575e-01,4.860593696049586576e-01,-2.732007439925807080e-01
-4.679328290187388384e-01,1.774317889771443724e-01,-4.689184994030839992e-01,-5.101543174933943492e-01,-8.635500708945111903e-01,-3.804262868834920597e-02,-2.468544853132529637e-01,-4.590847578431583864e-01,-1.037395534368047018e-01,-2.613615707803386423e-02,-1.349144541914196194e-01,-3.138004069737311275e-01,-1.209752897209681044e-01,-2.509675809835284488e-01,-1.666562952362341532e-01,4.932256377044703100e-01,5.035861400778358643e-01,4.046454880792408337e-01,8.396634381220398069e-01,3.608630429419267815e-01,-5.723635207319435203e-01,-4.051162050810273030e-01,-5.586851441089071280e-01,-5.631914269369969750e-01,-1.214962670637418585e+00,-2.357892355540996410e-01,-3.865816269901342084e-01,-5.854139577925945304e-01,-3.483034861219133083e-01,-3.288363935920095016e-01
-7.482679629304717084e-01,-7.517057851322705986e-01,-7.740290461307749448e-01,-7.018963443642365352e-01,-4.101321525511026911e-01,-8.815135826546971476e-01,-7.928169223420378220e-01,-6.606148851516928655e-01,-6.408675942806404402e-01,1.544453282148139650e-01,-8.161136050383488438e-01,-8.282404478905455170e-01,-8.524861022400560540e-01,-5.880207250127604812e-01,7.701383357133130270e-01,-9.442390135664994189e-01,-7.103851856606565596e-01,-9.050431075292697525e-01,-3.633925745670353868e-01,-2.690232873508442424e-01,-7.668293788169842085e-01,-7.792593850103934905e-01,-8.087446460726444020e-01,-6.920858065725142838e-01,9.132726375105432171e-01,-9.144822382944813866e-01,-8.487766193508361479e-01,-7.504739708311278790e-01,-8.448589745398799034e-02,2.325778887295041897e-01
-7.907429832201282593e-01,1.908131052667997540e+00,-8.259101917281955751e-01,-7.214618573102408172e-01,-2.001084944434453394e+00,-1.292542094072713033e+00,-9.155716159374798213e-01,-1.181817962148475232e+00,2.178064846193687454e-01,-9.378524364833861204e-01,-9.910779347390846761e-01,-5.858902383096260547e-01,-8.677156759056650071e-01,-6.644711736740267494e-01,-1.179492880445496272e+00,-4.913078638024145905e-01,-4.873517475013842137e-01,-1.446573453607189030e+00,-6.296526870200491732e-01,-6.361373056761682188e-01,-8.548507672133708324e-01,1.347449216693371588e+00,-8.043109669598125233e-01,-7.322052492405229929e-01,-1.788834020880226250e+00,-7.104820293782972973e-01,-7.952709171864801307e-01,-1.434775696195149663e+00,-8.766442261866232155e-02,-7.092943206507329457e-01
-5.217345213856373620e-01,2.603780687169606534e+00,-5.928567916635900659e-01,-5.266452498335980614e-01,-1.409102510245299866e+00,-1.374827107212354127e+00,-1.125695740299489156e+00,-1.262870941278355641e+00,-3.960541334878716624e-01,-4.504292404083824475e-01,1.512948014357397009e-01,4.501801699561761794e+00,2.886406408582975480e-02,-1.081342324558949713e-01,1.181489871531624103e-01,-9.616770343539325916e-01,-1.012912504375975464e+00,-1.977069482288536406e+00,1.329435479836069245e+00,-2.203049171028650111e-01,-5.744105297644179764e-01,2.053070126209280755e+00,-6.488366194031622847e-01,-5.502166284571303745e-01,-1.691935157577855620e+00,-1.305940331493582018e+00,-1.341360042369082128e+00,-1.754014328655005839e+00,-7.869399588468977136e-01,-9.026141536022859180e-01
-5.472195335594313148e-01,3.290785951141730337e-01,-6.010918941393712522e-01,-5.453722407962021679e-01,-1.181305348069572325e+00,-1.247929737551220830e+00,-8.190663536769121622e-01,-8.037868674867134633e-01,-2.572047079636150535e-01,-8.659134707976159362e-01,-7.397207286901402723e-01,6.670529564978249226e-01,-8.067973812432291947e-01,-5.370537592385828951e-01,-6.771231178130260320e-01,-1.084314918252438309e+00,-6.688681387305756010e-01,-8.232194000654585730e-01,-7.395765866566142988e-01,-8.356140972426974178e-01,-5.969276291216329966e-01,1.198120140493493579e+00,-6.636155497792697311e-01,-5.691666630790408465e-01,-8.919664596295160397e-01,-1.067351625616929534e+00,-7.671891990870993716e-01,-6.151462164086348716e-01,-3.340001228808819334e-01,-8.267473586939729779e-01
2.162686760920652596e+00,4.422119266767181034e-01,2.284488013374333271e+00,2.339981904083831665e+00,-1.743548350125312396e-01,1.839641888016238180e+00,1.698691601859791067e+00,1.559069580107558028e+00,-3.229754884751048771e-01,-1.068839757049171862e-01,2.691269929787468040e+00,2.625202133711377339e-01,2.968171781548358812e+00,2.443779646451177179e+00,-4.634311444998449048e-01,1.402861410583363444e+00,1.023997495782804412e+00,6.728642801805296836e-01,-1.569799185828184007e-01,3.466695020035392427e-01,2.442880784102420044e+00,4.334239920413675562e-01,2.626765509157286793e+00,2.565612938069793181e+00,-2.327002207229745823e-01,1.442635560240274062e+00,1.570613832686353684e+00,1.067485058568206524e+00,-1.130926239360525581e-01,2.859656332946126645e-01
-9.698431848907254627e-02,7.551339075943970247e-01,-4.892827313824742175e-02,-1.814537000005222167e-01,1.711138236626697173e+00,4.635985357533199402e-01,6.564347694456604820e-01,4.297746324867613987e-01,8.991885584702695444e-02,8.958571174252853986e-01,7.624378122214083842e-01,1.666378134724024518e+00,1.022225288339420501e+00,1.974578215892767719e-01,2.392718739338439704e+00,4.812191315885329668e-01,4.884597741420697581e-01,1.519960338778905351e+00,7.773732283279857214e-01,2.285178639218257146e-01,2.741012578297053956e-02,1.390114667036193685e+00,1.350378477455752013e-01,-1.268284675351660229e-01,1.824741397341061999e+00,3.945191022510332601e-01,5.686982476405882947e-01,8.100098293158979335e-01,2.794552339011615594e-01,5.529043561201575363e-01
5.542993259523271155e-01,1.196615771154185964e-01,5.057058786056108923e-01,4.580590660060184227e-01,-3.433890349709536882e-01,-3.782862010922640739e-01,1.313174690651581766e-01,4.588240202069103768e-01,-4.162270517595378222e-02,-1.285802127657408978e+00,1.214106293118881075e+00,-3.581327623848749031e-01,1.082652306431997724e+00,8.172412942752632636e-01,1.343621407421998537e+00,-1.734213209233040898e-01,1.135190014789353857e-01,1.093865928542047561e+00,-6.137747904058784565e-01,-6.760326639894740364e-01,7.192991787592193376e-01,-1.606103550394681612e-01,6.434330526836710140e-01,5.835417492375329918e-01,7.761098629729398235e-01,-3.096739266038714966e-01,7.726818090142378859e-02,5.755234598182599193e-01,-4.039276765037048689e-01,-1.102677701656798126e+00
-8.417130075677160539e-01,-1.223495848669694075e+00,-8.473214581652269706e-01,-7.524871706960475359e-01,-1.717426694718817703e+00,-8.462202517176944383e-01,-5.460207983210126903e-01,-8.813383579181829353e-01,-4.362473882448939522e-01,-2.698477551155356591e-01,6.926927061024387711e-02,-7.401298915108971421e-01,2.479734142426554266e-01,-2.400610697890542544e-01,-5.148298728420596104e-01,5.035169286609881834e-01,4.369657624458453404e-01,5.200814239203017664e-01,1.281801789993557650e+00,4.299127015611101110e-01,-8.466627310834745623e-01,-1.594825878102037686e+00,-8.102225391102551022e-01,-7.301565968489650560e-01,-1.938828151745540129e+00,-8.255590703053755641e-01,-7.391074809877185015e-01,-1.152932275602890799e+00,-5.215331075966357366e-01,-7.480706824927599863e-01
-3.518344402270115467e-01,-7.083781262359767350e-01,-3.886262502642185979e-01,-3.958358204231691158e-01,-1.569435869481440593e-01,-8.154872950028887457e-01,-6.238683765445373064e-01,-8.439891451351339002e-01,7.330109319593738348e-01,-7.308443923671947839e-01,-5.915115077565190616e-01,1.684507713438300816e-02,-6.284639863846469554e-01,-4.623861056764132504e-01,-5.229269327863810268e-01,-1.877147805851346052e-01,-1.796750276164430227e-01,-9.024967265915991854e-01,6.601210687156500168e-01,-5.958583381483113506e-01,-4.822951233030828289e-01,-3.115804100986857561e-01,-5.249891828513821856e-01,-4.843183098620180704e-01,-3.034939108068992475e-01,-4.646356237613574747e-01,-3.424532128339644599e-01,-8.681769327750402665e-01,1.112228827045696811e+00,-7.233437271152353132e-01
9.875445329068236466e-01,1.005471492328539718e+00,1.119221013051304503e+00,9.130969956645182961e-01,-2.556073259796696751e-01,1.924901058257312281e+00,1.622774128881478095e+00,1.336011781542127519e+00,-4.143237947410633448e-01,1.618183058596674551e+00,1.853060535386155783e+00,4.712517200986067745e-01,1.461917818362646670e+00,1.355225933002693228e+00,-8.357341928580452883e-02,2.583501178650563279e+00,1.108318939935371894e+00,1.946054749015763363e+00,-4.635454609025723705e-01,2.911480710491643364e+00,1.087760804604559262e+00,5.466515333357812034e-01,1.080889391816450162e+00,9.488847590653569641e-01,-5.202995866889155163e-01,1.481866369647232506e+00,1.248676993047023398e+00,1.305036609366466926e+00,-9.585803177392829832e-01,2.186569339812490131e+00
-5.868628858297775253e-01,2.163282821723951255e+00,-6.163268337195665358e-01,-5.699688856426076145e-01,-6.451840014203259477e-01,-8.589099886838078568e-01,-8.211251326051376420e-01,-6.463495608248338575e-01,1.629975008597936981e-01,-8.350824855037168870e-01,7.166724945934492830e-01,2.647231498195580901e+00,6.257650964637292423e-01,9.804077723964638169e-02,1.808131902005203906e-01,-5.439077953579507518e-01,-5.414204597824199272e-01,3.117628388757220231e-02,-6.750589079512760507e-03,6.625116616674514569e-02,-5.437053942773062420e-01,1.278528104601119653e+00,-5.849916401783783471e-01,-5.353638986183355541e-01,-1.254784121309625800e+00,-1.010859260070909205e+00,-1.064353951688761235e+00,-9.038862949272947755e-01,-7.948862717585822857e-01,-9.610596844946148742e-01
2.309933497924795187e+00,1.244757614372297982e-01,2.510953331458313897e+00,2.390293223087842645e+00,2.625228760007007889e+00,3.439738408587095453e+00,4.360950103421317614e+00,3.465435649242343263e+00,2.728057940807903314e+00,1.133696146835376783e+00,2.860249564106085884e+00,6.190262381357524157e-01,3.549351963690790424e+00,2.720637238310906980e+00,-1.719369865042693901e-01,3.522867347626063239e+00,2.334198255878616290e+00,2.232947001326635927e+00,1.294015556619842577e+00,5.089361997586195896e-01,2.485867973784375629e+00,4.055273514325993256e-01,2.948946191356428770e+00,2.524639890238635331e+00,1.665455594652233584e+00,2.928175543117101931e+00,3.476660448681826221e+00,2.705824463751049791e+00,1.828986251679638908e+00,8.091655300326799916e-01
9.479011806364774362e-01,4.844783488972367103e+00,8.886381437294333940e-01,7.456721063122815352e-01,1.238127880900941474e-01,5.250644491829313809e-01,6.976103480101691900e-01,1.022434015884446712e+00,-1.429450418931466852e-03,-4.416203874672672836e-01,4.720040657362834513e-01,-6.534970803116204596e-01,8.683469932911538902e-02,1.827759795967152656e-01,-7.545732564108840190e-01,1.593304200041099072e-01,-1.754911391661247433e-01,3.554154566176117580e-01,-1.009500829097513153e+00,-3.649255909885986138e-01,1.280179653657125938e+00,3.172217708278700421e+00,1.009950526011134331e+00,8.993756596027079331e-01,1.787881028898329894e-01,7.953272050254591718e-01,2.838693926325827621e-01,1.412317954888262062e+00,-8.130737228931454730e-02,8.253022768861958958e-02
1.831381602661331653e+00,7.190275251808190271e-01,1.765676557400121860e+00,1.778172175205708250e+00,-3.999755911802112540e-01,6.242030192306922132e-01,9.845526611315901233e-01,1.216961165796159205e+00,-1.622024694470186879e-01,-1.824610299222246601e+00,1.610856392862803244e+00,4.989594422305714261e-01,2.065205446148704826e+00,1.497849540930433099e+00,3.945051635137012402e-01,6.315863272309898413e-01,7.536539343776257338e-01,2.716759379484025239e+00,1.372183663028067269e+00,-5.160676215216997154e-01,1.429611313027735253e+00,3.776307108238305399e-01,1.515389944874008687e+00,1.322763820524672340e+00,-6.486131499660274802e-01,2.624420439142730599e-01,5.947741287328703885e-01,1.188559719942803738e+00,7.691332321551715319e-03,-1.396029308635607702e+00
-1.316017400802213633e+00,4.470261109985293468e-01,-1.305604910942445906e+00,-1.074479612321718403e+00,5.794071124415511864e-01,-5.073646192944485378e-01,-8.462165007928851290e-01,-8.727791633220673972e-01,-3.375912174776586339e-01,9.281562448760383166e-01,-5.893992623275362552e-01,1.479812805702127809e+00,-5.724584574207947085e-01,-5.471213080334821344e-01,1.238007582061283030e+00,-4.295601180633067395e-01,-4.612829040801705860e-01,-3.927112628699717667e-01,2.766087966503001927e-01,2.020488281178053069e-01,-1.196701275636547157e+00,9.880748464980592116e-01,-1.182356005980639946e+00,-9.398020249183892671e-01,9.884909332247113767e-01,-5.587895663380577638e-01,-8.693865945987744315e-01,-7.552250018470929582e-01,-4.157580773089202680e-02,4.843432525733861183e-01
8.707410276610567934e-02,-6.289440849261048738e-01,9.600953043550068677e-02,-3.527136756108992244e-02,7.955919925977754381e-02,2.098037964310524583e-01,-9.540556040566874896e-02,-1.675534025088046275e-01,3.749255713968170367e-01,2.131710144889124026e-01,-1.880726308208182374e-01,-8.114310964638201673e-01,-7.283018587484932360e-02,-1.708466718241217486e-01,-8.542022983344921272e-01,3.125563075789329903e-01,2.229437763334121969e-01,1.330315213943908670e-01,-2.192701283768720422e-01,-1.293895332542739085e-01,8.472637869224583507e-02,-6.611089071379617765e-01,1.291262755951325669e-01,-3.259045752350292480e-02,-1.353588968575801799e-01,5.573269612899111047e-01,5.416194480447567017e-01,4.130688508852559115e-01,2.365451441780656028e-01,2.331398649880840612e-01
5.712893340681893806e-01,3.675920696886565975e-01,6.704079281212332875e-01,4.052321810518065837e-01,1.493497635821861014e+00,1.960590943474506131e+00,1.090065081203144270e+00,1.403447860178188122e+00,1.295716498557677010e+00,1.599097210557594462e+00,5.867694007110118015e-01,-2.528434182834085608e-01,5.054023368484323875e-01,2.914216103416699122e-01,7.958562693482537642e-03,-3.043281754284517769e-03,1.310567867129747675e-02,2.247012351505274785e-01,-4.440034343005162532e-01,1.656059527354587779e-01,9.628932536236386452e-01,9.749470156233448481e-01,8.798959387013897127e-01,7.406050992569713776e-01,2.054820890113814968e+00,1.120942923103214639e+00,1.057621018120879164e+00,1.423046089440441753e+00,1.274333610444060350e+00,1.725748807776813276e+00
-7.341096228339198948e-01,-1.016485922831845246e+00,-7.390298606087047917e-01,-6.918340805634342061e-01,3.545118249432203661e-01,-5.004249193911052274e-01,-5.687960402145066929e-01,-5.031775784898132597e-01,2.689615361283048678e-01,-1.450556717830795428e-01,-5.151186314083104900e-01,-3.174947699246597477e-01,-5.596852666044775937e-01,-4.544159628804512741e-01,-1.201862120775189224e-01,-7.308662477346937747e-01,-3.354444129975220346e-01,-2.692966667575430462e-01,-4.586599542520585215e-01,-3.553353606248231822e-01,-7.381712523623464861e-01,-7.136202306368202297e-01,-7.729796345624646570e-01,-6.647704413517423472e-01,2.849786380157180998e-01,-6.124050058609009639e-01,-4.367275521676000083e-01,-2.815012318358520171e-01,-3.816780003509880892e-01,-3.035474619559057063e-01
1.380441271136933767e-01,9.958431236849190071e-01,8.859793820729740255e-02,3.041285447192450253e-02,-6.959668082747870743e-01,-7.328057275830561768e-01,-4.612353981127218644e-02,1.042658683011619819e-01,-6.664451200351079185e-01,-1.249098573736098450e+00,4.638661179626431957e-02,7.704951191238267327e-01,4.360236118158025698e-02,-1.525992396333668566e-01,4.606898274064165633e-01,-4.369927170874586819e-01,7.779503086467942641e-02,6.983280895572345770e-01,-3.817132245064630558e-01,-3.219613589588845581e-01,-9.541041616547632498e-02,1.012689529388149490e+00,-1.428060433252440475e-01,-2.099696104258903517e-01,-5.571599551316477883e-02,-6.130588526843503416e-01,4.345612812669898036e-05,3.287763651181310753e-01,-6.788701032479885766e-01,-8.503503615543364091e-01
